 -9.14207104 -0.09553534 -0.00626328 
 -9.11705853 -0.09605530 -0.00633664 
 -9.09204602 -0.09658132 -0.00641134 
 -9.06703352 -0.09711348 -0.00648740 
 -9.04202101 -0.09765190 -0.00656486 
 -9.01700850 -0.09819670 -0.00664374 
 -8.99199600 -0.09874800 -0.00672408 
 -8.96698349 -0.09930590 -0.00680594 
 -8.94197099 -0.09987052 -0.00688932 
 -8.91695848 -0.10044202 -0.00697428 
 -8.89194597 -0.10102048 -0.00706086 
 -8.86693347 -0.10160608 -0.00714910 
 -8.84192096 -0.10219890 -0.00723904 
 -8.81690845 -0.10279914 -0.00733074 
 -8.79189595 -0.10340688 -0.00742422 
 -8.76688344 -0.10402232 -0.00751956 
 -8.74187094 -0.10464556 -0.00761678 
 -8.71685843 -0.10527680 -0.00771594 
 -8.69184592 -0.10591616 -0.00781710 
 -8.66683342 -0.10656382 -0.00792032 
 -8.64182091 -0.10721994 -0.00802562 
 -8.61680840 -0.10788468 -0.00813310 
 -8.59179590 -0.10855824 -0.00824282 
 -8.56678339 -0.10924076 -0.00835480 
 -8.54177089 -0.10993246 -0.00846914 
 -8.51675838 -0.11063352 -0.00858592 
 -8.49174587 -0.11134414 -0.00870516 
 -8.46673337 -0.11206450 -0.00882698 
 -8.44172086 -0.11279480 -0.00895144 
 -8.41670835 -0.11353530 -0.00907860 
 -8.39169585 -0.11428616 -0.00920856 
 -8.36668334 -0.11504764 -0.00934138 
 -8.34167084 -0.11581996 -0.00947718 
 -8.31665833 -0.11660336 -0.00961604 
 -8.29164582 -0.11739806 -0.00975804 
 -8.26663332 -0.11820436 -0.00990328 
 -8.24162081 -0.11902248 -0.01005186 
 -8.21660830 -0.11985268 -0.01020390 
 -8.19159580 -0.12069526 -0.01035950 
 -8.16658329 -0.12155050 -0.01051876 
 -8.14157079 -0.12241870 -0.01068182 
 -8.11655828 -0.12330012 -0.01084878 
 -8.09154577 -0.12419512 -0.01101980 
 -8.06653327 -0.12510398 -0.01119498 
 -8.04152076 -0.12602706 -0.01137446 
 -8.01650825 -0.12696468 -0.01155840 
 -7.99149575 -0.12791720 -0.01174696 
 -7.96648324 -0.12888500 -0.01194028 
 -7.94147074 -0.12986842 -0.01213852 
 -7.91645823 -0.13086786 -0.01234184 
 -7.89144572 -0.13188374 -0.01255046 
 -7.86643322 -0.13291646 -0.01276454 
 -7.84142071 -0.13396646 -0.01298426 
 -7.81640820 -0.13503416 -0.01320984 
 -7.79139570 -0.13612002 -0.01344150 
 -7.76638319 -0.13722452 -0.01367946 
 -7.74137069 -0.13834818 -0.01392394 
 -7.71635818 -0.13949146 -0.01417520 
 -7.69134567 -0.14065490 -0.01443348 
 -7.66633317 -0.14183906 -0.01469904 
 -7.64132066 -0.14304450 -0.01497218 
 -7.61630815 -0.14427180 -0.01525320 
 -7.59129565 -0.14552158 -0.01554238 
 -7.56628314 -0.14679444 -0.01584006 
 -7.54127064 -0.14809104 -0.01614660 
 -7.51625813 -0.14941208 -0.01646232 
 -7.49124562 -0.15075824 -0.01678762 
 -7.46623312 -0.15213028 -0.01712288 
 -7.44122061 -0.15352892 -0.01746854 
 -7.41620810 -0.15495498 -0.01782500 
 -7.39119560 -0.15640926 -0.01819276 
 -7.36618309 -0.15789262 -0.01857228 
 -7.34117059 -0.15940596 -0.01896410 
 -7.31615808 -0.16095018 -0.01936872 
 -7.29114557 -0.16252626 -0.01978676 
 -7.26613307 -0.16413518 -0.02021878 
 -7.24112056 -0.16577800 -0.02066544 
 -7.21610805 -0.16745580 -0.02112742 
 -7.19109555 -0.16916970 -0.02160544 
 -7.16608304 -0.17092090 -0.02210024 
 -7.14107054 -0.17271064 -0.02261262 
 -7.11605803 -0.17454018 -0.02314344 
 -7.09104552 -0.17641088 -0.02369362 
 -7.06603302 -0.17832414 -0.02426410 
 -7.04102051 -0.18028144 -0.02485590 
 -7.01600800 -0.18228428 -0.02547012 
 -6.99099550 -0.18433430 -0.02610790 
 -6.96598299 -0.18643314 -0.02677048 
 -6.94097049 -0.18858258 -0.02745916 
 -6.91595798 -0.19078446 -0.02817538 
 -6.89094547 -0.19304070 -0.02892058 
 -6.86593297 -0.19535330 -0.02969640 
 -6.84092046 -0.19772440 -0.03050456 
 -6.81590795 -0.20015620 -0.03134684 
 -6.79089545 -0.20265102 -0.03222526 
 -6.76588294 -0.20521134 -0.03314190 
 -6.74087044 -0.20783968 -0.03409904 
 -6.71585793 -0.21053874 -0.03509908 
 -6.69084542 -0.21331136 -0.03614468 
 -6.66583292 -0.21616048 -0.03723862 
 -6.64082041 -0.21908926 -0.03838398 
 -6.61580790 -0.22210096 -0.03958402 
 -6.59079540 -0.22519904 -0.04084228 
 -6.56578289 -0.22838710 -0.04216264 
 -6.54077039 -0.23166900 -0.04354920 
 -6.51575788 -0.23504870 -0.04500652 
 -6.49074537 -0.23853046 -0.04653948 
 -6.46573287 -0.24211870 -0.04815340 
 -6.44072036 -0.24581810 -0.04985408 
 -6.41570785 -0.24963356 -0.05164786 
 -6.39069535 -0.25357022 -0.05354162 
 -6.36568284 -0.25763350 -0.05554290 
 -6.34067034 -0.26182908 -0.05765996 
 -6.31565783 -0.26616288 -0.05990186 
 -6.29064532 -0.27064114 -0.06227854 
 -6.26563282 -0.27527036 -0.06480092 
 -6.24062031 -0.28005730 -0.06748104 
 -6.21560780 -0.28500900 -0.07033216 
 -6.19059530 -0.29013276 -0.07336894 
 -6.16558279 -0.29543608 -0.07660762 
 -6.14057029 -0.30092668 -0.08006616 
 -6.11555778 -0.30661240 -0.08376448 
 -6.09054527 -0.31250116 -0.08772480 
 -6.06553277 -0.31860084 -0.09197176 
 -6.04052026 -0.32491916 -0.09653286 
 -6.01550775 -0.33146352 -0.10143886 
 -5.99049525 -0.33824076 -0.10672406 
 -5.96548274 -0.34525688 -0.11242686 
 -5.94047024 -0.35251662 -0.11859032 
 -5.91545773 -0.36002302 -0.12526268 
 -5.89044522 -0.36777672 -0.13249804 
 -5.86543272 -0.37577522 -0.14035704 
 -5.84042021 -0.38401178 -0.14890770 
 -5.81540770 -0.39247406 -0.15822616 
 -5.79039520 -0.40114252 -0.16839750 
 -5.76538269 -0.40998820 -0.17951644 
 -5.74037019 -0.41897006 -0.19168800 
 -5.71535768 -0.42803164 -0.20502778 
 -5.69034517 -0.43709700 -0.21966186 
 -5.66533267 -0.44606572 -0.23572588 
 -5.64032016 -0.45480702 -0.25336304 
 -5.61530765 -0.46315312 -0.27272038 
 -5.59029515 -0.47089180 -0.29394296 
 -5.56528264 -0.47775894 -0.31716476 
 -5.54027014 -0.48343176 -0.34249602 
 -5.51525763 -0.48752434 -0.37000596 
 -5.49024512 -0.48958732 -0.39970110 
 -5.46523262 -0.48911444 -0.43149952 
 -5.44022011 -0.48555868 -0.46520336 
 -5.41520760 -0.47836030 -0.50047310 
 -5.39019510 -0.46698728 -0.53680890 
 -5.36518259 -0.45098668 -0.57354540 
 -5.34017009 -0.43004132 -0.60986568 
 -5.31515758 -0.40402318 -0.64483752 
 -5.29014507 -0.37303344 -0.67747070 
 -5.26513257 -0.33741938 -0.70678806 
 -5.24012006 -0.29776428 -0.73189852 
 -5.21510755 -0.25485294 -0.75205936 
 -5.19009505 -0.20962326 -0.76671992 
 -5.16508254 -0.16311496 -0.77554774 
 -5.14007004 -0.11642118 -0.77844482 
 -5.11505753 -0.07063822 -0.77556194 
 -5.09004502 -0.02680346 -0.76730856 
 -5.06503252  0.01418378 -0.75434452 
 -5.04002001  0.05164826 -0.73753584 
 -5.01500750  0.08520770 -0.71786762 
 -4.98999500  0.11479830 -0.69632604 
 -4.96498249  0.14064302 -0.67377688 
 -4.93996998  0.16316750 -0.65087136 
 -4.91495748  0.18288480 -0.62800186 
 -4.88994497  0.20027674 -0.60531516 
 -4.86493247  0.21570000 -0.58277652 
 -4.83991996  0.22933676 -0.56026584 
 -4.81490745  0.24119914 -0.53767912 
 -4.78989495  0.25118060 -0.51500806 
 -4.76488244  0.25913476 -0.49237852 
 -4.73986993  0.26495488 -0.47004300 
 -4.71485743  0.26863192 -0.44833808 
 -4.68984492  0.27028030 -0.42762574 
 -4.66483242  0.27013334 -0.40823778 
 -4.63981991  0.26851854 -0.39043410 
 -4.61480740  0.26582454 -0.37437866 
 -4.58979490  0.26246740 -0.36012950 
 -4.56478239  0.25886080 -0.34763820 
 -4.53976988  0.25538924 -0.33675476 
 -4.51475738  0.25238284 -0.32723626 
 -4.48974487  0.25009216 -0.31876086 
 -4.46473237  0.24866384 -0.31094982 
 -4.43971986  0.24812108 -0.30340048 
 -4.41470735  0.24835584 -0.29572928 
 -4.38969485  0.24913976 -0.28761970 
 -4.36468234  0.25015628 -0.27886422 
 -4.33966983  0.25105022 -0.26938902 
 -4.31465733  0.25148324 -0.25925352 
 -4.28964482  0.25118138 -0.24862562 
 -4.26463232  0.24996358 -0.23774114 
 -4.23961981  0.24774850 -0.22685966 
 -4.21460730  0.24454298 -0.21622778 
 -4.18959480  0.24042012 -0.20605490 
 -4.16458229  0.23549476 -0.19650242 
 -4.13956978  0.22990188 -0.18768324 
 -4.11455728  0.22378048 -0.17966764 
 -4.08954477  0.21726320 -0.17249214 
 -4.06453227  0.21047114 -0.16616866 
 -4.03951976  0.20351226 -0.16069256 
 -4.01450725  0.19648236 -0.15604900 
 -3.98949475  0.18946742 -0.15221744 
 -3.96448224  0.18254674 -0.14917408 
 -3.93946973  0.17579606 -0.14689284 
 -3.91445723  0.16929066 -0.14534462 
 -3.88944472  0.16310750 -0.14449530 
 -3.86443222  0.15732652 -0.14430232 
 -3.83941971  0.15203020 -0.14471056 
 -3.81440720  0.14730088 -0.14564740 
 -3.78939470  0.14321546 -0.14701862 
 -3.76438219  0.13983714 -0.14870594 
 -3.73936968  0.13720490 -0.15056822 
 -3.71435718  0.13532232 -0.15244790 
 -3.68934467  0.13414890 -0.15418344 
 -3.66433217  0.13359704 -0.15562648 
 -3.63931966  0.13353784 -0.15666030 
 -3.61430715  0.13381546 -0.15721430 
 -3.58929465  0.13426704 -0.15727030 
 -3.56428214  0.13474252 -0.15685846 
 -3.53926963  0.13511878 -0.15604552 
 -3.51425713  0.13530558 -0.15492026 
 -3.48924462  0.13524464 -0.15358114 
 -3.46423212  0.13490584 -0.15212878 
 -3.43921961  0.13428404 -0.15066192 
 -3.41420710  0.13339824 -0.14927446 
 -3.38919460  0.13229184 -0.14805052 
 -3.36418209  0.13103164 -0.14705720 
 -3.33916958  0.12970324 -0.14633596 
 -3.31415708  0.12840176 -0.14589498 
 -3.28914457  0.12721886 -0.14570546 
 -3.26413207  0.12622728 -0.14570354 
 -3.23911956  0.12546620 -0.14579936 
 -3.21410705  0.12493076 -0.14589288 
 -3.18909455  0.12456926 -0.14589468 
 -3.16408204  0.12429068 -0.14574700 
 -3.13906953  0.12398186 -0.14543992 
 -3.11405703  0.12353084 -0.14501782 
 -3.08904452  0.12285034 -0.14457418 
 -3.06403202  0.12189572 -0.14423708 
 -3.03901951  0.12067412 -0.14414968 
 -3.01400700  0.11924512 -0.14445086 
 -2.98899450  0.11771508 -0.14525922 
 -2.96398199  0.11622858 -0.14666118 
 -2.93896948  0.11495896 -0.14870254 
 -2.91395698  0.11409880 -0.15138168 
 -2.88894447  0.11384944 -0.15464318 
 -2.86393197  0.11440810 -0.15837182 
 -2.83891946  0.11595084 -0.16238820 
 -2.81390695  0.11861040 -0.16644910 
 -2.78889445  0.12245022 -0.17025666 
 -2.76388194  0.12743922 -0.17348006 
 -2.73886943  0.13343412 -0.17579118 
 -2.71385693  0.14017846 -0.17691008 
 -2.68884442  0.14732380 -0.17665136 
 -2.66383192  0.15447276 -0.17495786 
 -2.63881941  0.16123464 -0.17191116 
 -2.61380690  0.16727930 -0.16771490 
 -2.58879440  0.17237562 -0.16265678 
 -2.56378189  0.17640724 -0.15706134 
 -2.53876938  0.17936692 -0.15124584 
 -2.51375688  0.18133628 -0.14548766 
 -2.48874437  0.18245954 -0.14000552 
 -2.46373187  0.18291798 -0.13495274 
 -2.43871936  0.18290856 -0.13041816 
 -2.41370685  0.18262756 -0.12643130 
 -2.38869435  0.18225786 -0.12296874 
 -2.36368184  0.18195854 -0.11996110 
 -2.33866933  0.18185526 -0.11730076 
 -2.31365683  0.18203124 -0.11485184 
 -2.28864432  0.18251984 -0.11246342 
 -2.26363182  0.18330122 -0.10998638 
 -2.23861931  0.18430560 -0.10729212 
 -2.21360680  0.18542444 -0.10428964 
 -2.18859430  0.18652830 -0.10093666 
 -2.16358179  0.18748816 -0.09724170 
 -2.13856928  0.18819430 -0.09325654 
 -2.11355678  0.18856898 -0.08906194 
 -2.08854427  0.18857048 -0.08475124 
 -2.06353177  0.18819006 -0.08041592 
 -2.03851926  0.18744456 -0.07613608 
 -2.01350675  0.18636750 -0.07197568 
 -1.98849425  0.18500156 -0.06798192 
 -1.96348174  0.18339276 -0.06418676 
 -1.93846923  0.18158674 -0.06060928 
 -1.91345673  0.17962656 -0.05725814 
 -1.88844422  0.17755120 -0.05413384 
 -1.86343172  0.17539482 -0.05123056 
 -1.83841921  0.17318632 -0.04853802 
 -1.81340670  0.17094928 -0.04604314 
 -1.78839420  0.16870224 -0.04373138 
 -1.76338169  0.16645928 -0.04158804 
 -1.73836918  0.16423084 -0.03959912 
 -1.71335668  0.16202452 -0.03775168 
 -1.68834417  0.15984596 -0.03603420 
 -1.66333167  0.15769938 -0.03443636 
 -1.63831916  0.15558812 -0.03294886 
 -1.61330665  0.15351484 -0.03156324 
 -1.58829415  0.15148162 -0.03027172 
 -1.56328164  0.14949006 -0.02906700 
 -1.53826913  0.14754126 -0.02794228 
 -1.51325663  0.14563594 -0.02689116 
 -1.48824412  0.14377436 -0.02590772 
 -1.46323162  0.14195644 -0.02498644 
 -1.43821911  0.14018180 -0.02412224 
 -1.41320660  0.13844984 -0.02331050 
 -1.38819410  0.13675978 -0.02254694 
 -1.36318159  0.13511064 -0.02182768 
 -1.33816908  0.13350142 -0.02114920 
 -1.31315658  0.13193096 -0.02050830 
 -1.28814407  0.13039812 -0.01990208 
 -1.26313157  0.12890174 -0.01932788 
 -1.23811906  0.12744064 -0.01878334 
 -1.21310655  0.12601362 -0.01826624 
 -1.18809405  0.12461954 -0.01777466 
 -1.16308154  0.12325728 -0.01730676 
 -1.13806903  0.12192574 -0.01686090 
 -1.11305653  0.12062386 -0.01643562 
 -1.08804402  0.11935058 -0.01602950 
 -1.06303152  0.11810494 -0.01564134 
 -1.03801901  0.11688598 -0.01526998 
 -1.01300650  0.11569276 -0.01491434 
 -0.98799400  0.11452442 -0.01457348 
 -0.96298149  0.11338012 -0.01424650 
 -0.93796898  0.11225904 -0.01393258 
 -0.91295648  0.11116040 -0.01363098 
 -0.88794397  0.11008348 -0.01334096 
 -0.86293147  0.10902754 -0.01306192 
 -0.83791896  0.10799192 -0.01279320 
 -0.81290645  0.10697596 -0.01253430 
 -0.78789395  0.10597904 -0.01228466 
 -0.76288144  0.10500054 -0.01204382 
 -0.73786893  0.10403992 -0.01181132 
 -0.71285643  0.10309662 -0.01158674 
 -0.68784392  0.10217012 -0.01136968 
 -0.66283142  0.10125990 -0.01115980 
 -0.63781891  0.10036548 -0.01095672 
 -0.61280640  0.09948638 -0.01076016 
 -0.58779390  0.09862220 -0.01056978 
 -0.56278139  0.09777248 -0.01038532 
 -0.53776888  0.09693682 -0.01020652 
 -0.51275638  0.09611482 -0.01003310 
 -0.48774387  0.09530610 -0.00986484 
 -0.46273137  0.09451030 -0.00970152 
 -0.43771886  0.09372706 -0.00954294 
 -0.41270635  0.09295606 -0.00938890 
 -0.38769385  0.09219694 -0.00923918 
 -0.36268134  0.09144944 -0.00909364 
 -0.33766883  0.09071322 -0.00895212 
 -0.31265633  0.08998800 -0.00881442 
 -0.28764382  0.08927348 -0.00868042 
 -0.26263132  0.08856944 -0.00854996 
 -0.23761881  0.08787556 -0.00842294 
 -0.21260630  0.08719164 -0.00829920 
 -0.18759380  0.08651740 -0.00817862 
 -0.16258129  0.08585262 -0.00806108 
 -0.13756878  0.08519708 -0.00794650 
 -0.11255628  0.08455054 -0.00783474 
 -0.08754377  0.08391282 -0.00772572 
 -0.06253127  0.08328368 -0.00761934 
 -0.03751876  0.08266294 -0.00751550 
 -0.01250625  0.08205040 -0.00741414 
  0.01250625  0.08144588 -0.00731514 
  0.03751876  0.08084920 -0.00721844 
  0.06253127  0.08026020 -0.00712398 
  0.08754377  0.07967868 -0.00703166 
  0.11255628  0.07910450 -0.00694142 
  0.13756878  0.07853750 -0.00685320 
  0.16258129  0.07797750 -0.00676694 
  0.18759380  0.07742438 -0.00668256 
  0.21260630  0.07687798 -0.00660002 
  0.23761881  0.07633818 -0.00651926 
  0.26263132  0.07580480 -0.00644022 
  0.28764382  0.07527776 -0.00636286 
  0.31265633  0.07475688 -0.00628710 
  0.33766883  0.07424208 -0.00621294 
  0.36268134  0.07373320 -0.00614030 
  0.38769385  0.07323016 -0.00606914 
  0.41270635  0.07273280 -0.00599942 
  0.43771886  0.07224104 -0.00593112 
  0.46273137  0.07175476 -0.00586418 
  0.48774387  0.07127386 -0.00579854 
  0.51275638  0.07079824 -0.00573422 
  0.53776888  0.07032778 -0.00567114 
  0.56278139  0.06986240 -0.00560928 
  0.58779390  0.06940200 -0.00554862 
  0.61280640  0.06894648 -0.00548910 
  0.63781891  0.06849574 -0.00543072 
  0.66283142  0.06804972 -0.00537342 
  0.68784392  0.06760832 -0.00531720 
  0.71285643  0.06717146 -0.00526202 
  0.73786893  0.06673904 -0.00520786 
  0.76288144  0.06631100 -0.00515468 
  0.78789395  0.06588726 -0.00510248 
  0.81290645  0.06546772 -0.00505122 
  0.83791896  0.06505234 -0.00500086 
  0.86293147  0.06464102 -0.00495140 
  0.88794397  0.06423372 -0.00490284 
  0.91295648  0.06383034 -0.00485510 
  0.93796898  0.06343082 -0.00480822 
  0.96298149  0.06303510 -0.00476214 
  0.98799400  0.06264312 -0.00471686 
  1.01300650  0.06225480 -0.00467236 
  1.03801901  0.06187008 -0.00462860 
  1.06303152  0.06148892 -0.00458560 
  1.08804402  0.06111126 -0.00454332 
  1.11305653  0.06073702 -0.00450176 
  1.13806903  0.06036614 -0.00446088 
  1.16308154  0.05999860 -0.00442068 
  1.18809405  0.05963432 -0.00438114 
  1.21310655  0.05927324 -0.00434224 
  1.23811906  0.05891534 -0.00430400 
  1.26313157  0.05856054 -0.00426636 
  1.28814407  0.05820880 -0.00422934 
  1.31315658  0.05786006 -0.00419290 
  1.33816908  0.05751430 -0.00415706 
  1.36318159  0.05717144 -0.00412178 
  1.38819410  0.05683146 -0.00408706 
  1.41320660  0.05649432 -0.00405288 
  1.43821911  0.05615994 -0.00401924 
  1.46323162  0.05582832 -0.00398614 
  1.48824412  0.05549938 -0.00395354 
  1.51325663  0.05517310 -0.00392144 
  1.53826913  0.05484944 -0.00388986 
  1.56328164  0.05452836 -0.00385874 
  1.58829415  0.05420980 -0.00382810 
  1.61330665  0.05389374 -0.00379794 
  1.63831916  0.05358016 -0.00376822 
  1.66333167  0.05326900 -0.00373896 
  1.68834417  0.05296022 -0.00371014 
  1.71335668  0.05265378 -0.00368174 
  1.73836918  0.05234968 -0.00365376 
  1.76338169  0.05204784 -0.00362622 
  1.78839420  0.05174828 -0.00359908 
  1.81340670  0.05145092 -0.00357232 
  1.83841921  0.05115574 -0.00354598 
  1.86343172  0.05086272 -0.00352002 
  1.88844422  0.05057182 -0.00349442 
  1.91345673  0.05028300 -0.00346922 
  1.93846923  0.04999624 -0.00344438 
  1.96348174  0.04971152 -0.00341988 
  1.98849425  0.04942882 -0.00339576 
  2.01350675  0.04914806 -0.00337198 
  2.03851926  0.04886926 -0.00334852 
  2.06353177  0.04859238 -0.00332542 
  2.08854427  0.04831740 -0.00330264 
  2.11355678  0.04804426 -0.00328020 
  2.13856928  0.04777298 -0.00325806 
  2.16358179  0.04750350 -0.00323624 
  2.18859430  0.04723580 -0.00321472 
  2.21360680  0.04696986 -0.00319352 
  2.23861931  0.04670566 -0.00317260 
  2.26363182  0.04644318 -0.00315200 
  2.28864432  0.04618238 -0.00313166 
  2.31365683  0.04592326 -0.00311162 
  2.33866933  0.04566576 -0.00309186 
  2.36368184  0.04540988 -0.00307238 
  2.38869435  0.04515562 -0.00305316 
  2.41370685  0.04490290 -0.00303420 
  2.43871936  0.04465176 -0.00301552 
  2.46373187  0.04440214 -0.00299710 
  2.48874437  0.04415404 -0.00297892 
  2.51375688  0.04390742 -0.00296100 
  2.53876938  0.04366226 -0.00294332 
  2.56378189  0.04341856 -0.00292590 
  2.58879440  0.04317630 -0.00290872 
  2.61380690  0.04293542 -0.00289176 
  2.63881941  0.04269596 -0.00287504 
  2.66383192  0.04245786 -0.00285856 
  2.68884442  0.04222110 -0.00284228 
  2.71385693  0.04198568 -0.00282626 
  2.73886943  0.04175158 -0.00281044 
  2.76388194  0.04151878 -0.00279484 
  2.78889445  0.04128726 -0.00277944 
  2.81390695  0.04105700 -0.00276426 
  2.83891946  0.04082798 -0.00274930 
  2.86393197  0.04060020 -0.00273454 
  2.88894447  0.04037362 -0.00271998 
  2.91395698  0.04014824 -0.00270562 
  2.93896948  0.03992404 -0.00269146 
  2.96398199  0.03970100 -0.00267750 
  2.98899450  0.03947910 -0.00266372 
  3.01400700  0.03925834 -0.00265014 
  3.03901951  0.03903870 -0.00263676 
  3.06403202  0.03882014 -0.00262354 
  3.08904452  0.03860268 -0.00261052 
  3.11405703  0.03838628 -0.00259766 
  3.13906953  0.03817094 -0.00258500 
  3.16408204  0.03795664 -0.00257250 
  3.18909455  0.03774336 -0.00256020 
  3.21410705  0.03753110 -0.00254804 
  3.23911956  0.03731984 -0.00253608 
  3.26413207  0.03710956 -0.00252426 
  3.28914457  0.03690024 -0.00251262 
  3.31415708  0.03669188 -0.00250114 
  3.33916958  0.03648448 -0.00248984 
  3.36418209  0.03627800 -0.00247868 
  3.38919460  0.03607242 -0.00246768 
  3.41420710  0.03586776 -0.00245684 
  3.43921961  0.03566398 -0.00244616 
  3.46423212  0.03546108 -0.00243564 
  3.48924462  0.03525906 -0.00242526 
  3.51425713  0.03505788 -0.00241504 
  3.53926963  0.03485754 -0.00240496 
  3.56428214  0.03465802 -0.00239502 
  3.58929465  0.03445934 -0.00238524 
  3.61430715  0.03426144 -0.00237560 
  3.63931966  0.03406434 -0.00236610 
  3.66433217  0.03386802 -0.00235676 
  3.68934467  0.03367248 -0.00234754 
  3.71435718  0.03347768 -0.00233846 
  3.73936968  0.03328364 -0.00232952 
  3.76438219  0.03309032 -0.00232072 
  3.78939470  0.03289772 -0.00231204 
  3.81440720  0.03270586 -0.00230352 
  3.83941971  0.03251468 -0.00229512 
  3.86443222  0.03232420 -0.00228684 
  3.88944472  0.03213438 -0.00227870 
  3.91445723  0.03194524 -0.00227070 
  3.93946973  0.03175676 -0.00226282 
  3.96448224  0.03156894 -0.00225506 
  3.98949475  0.03138174 -0.00224742 
  4.01450725  0.03119518 -0.00223992 
  4.03951976  0.03100922 -0.00223254 
  4.06453227  0.03082388 -0.00222528 
  4.08954477  0.03063914 -0.00221814 
  4.11455728  0.03045498 -0.00221114 
  4.13956978  0.03027140 -0.00220424 
  4.16458229  0.03008838 -0.00219746 
  4.18959480  0.02990590 -0.00219082 
  4.21460730  0.02972400 -0.00218428 
  4.23961981  0.02954262 -0.00217786 
  4.26463232  0.02936176 -0.00217156 
  4.28964482  0.02918144 -0.00216536 
  4.31465733  0.02900160 -0.00215928 
  4.33966983  0.02882228 -0.00215334 
  4.36468234  0.02864344 -0.00214748 
  4.38969485  0.02846508 -0.00214176 
  4.41470735  0.02828720 -0.00213614 
  4.43971986  0.02810978 -0.00213062 
  4.46473237  0.02793280 -0.00212522 
  4.48974487  0.02775628 -0.00211994 
  4.51475738  0.02758018 -0.00211476 
  4.53976988  0.02740452 -0.00210968 
  4.56478239  0.02722926 -0.00210472 
  4.58979490  0.02705442 -0.00209988 
  4.61480740  0.02687998 -0.00209514 
  4.63981991  0.02670592 -0.00209050 
  4.66483242  0.02653224 -0.00208596 
  4.68984492  0.02635892 -0.00208154 
  4.71485743  0.02618598 -0.00207722 
  4.73986993  0.02601340 -0.00207302 
  4.76488244  0.02584116 -0.00206890 
  4.78989495  0.02566924 -0.00206490 
  4.81490745  0.02549766 -0.00206102 
  4.83991996  0.02532640 -0.00205722 
  4.86493247  0.02515546 -0.00205354 
  4.88994497  0.02498480 -0.00204994 
  4.91495748  0.02481446 -0.00204646 
  4.93996998  0.02464438 -0.00204310 
  4.96498249  0.02447460 -0.00203982 
  4.98999500  0.02430506 -0.00203664 
  5.01500750  0.02413580 -0.00203358 
  5.04002001  0.02396678 -0.00203062 
  5.06503252  0.02379802 -0.00202776 
  5.09004502  0.02362948 -0.00202500 
  5.11505753  0.02346116 -0.00202234 
  5.14007004  0.02329306 -0.00201978 
  5.16508254  0.02312518 -0.00201732 
  5.19009505  0.02295750 -0.00201498 
  5.21510755  0.02279000 -0.00201272 
  5.24012006  0.02262268 -0.00201058 
  5.26513257  0.02245556 -0.00200854 
  5.29014507  0.02228858 -0.00200660 
  5.31515758  0.02212176 -0.00200476 
  5.34017009  0.02195510 -0.00200302 
  5.36518259  0.02178858 -0.00200138 
  5.39019510  0.02162220 -0.00199984 
  5.41520760  0.02145592 -0.00199842 
  5.44022011  0.02128978 -0.00199710 
  5.46523262  0.02112374 -0.00199586 
  5.49024512  0.02095778 -0.00199474 
  5.51525763  0.02079194 -0.00199372 
  5.54027014  0.02062616 -0.00199282 
  5.56528264  0.02046046 -0.00199200 
  5.59029515  0.02029482 -0.00199130 
  5.61530765  0.02012924 -0.00199070 
  5.64032016  0.01996372 -0.00199020 
  5.66533267  0.01979822 -0.00198982 
  5.69034517  0.01963276 -0.00198952 
  5.71535768  0.01946732 -0.00198934 
  5.74037019  0.01930188 -0.00198926 
  5.76538269  0.01913646 -0.00198930 
  5.79039520  0.01897102 -0.00198944 
  5.81540770  0.01880556 -0.00198968 
  5.84042021  0.01864010 -0.00199004 
  5.86543272  0.01847460 -0.00199050 
  5.89044522  0.01830906 -0.00199108 
  5.91545773  0.01814346 -0.00199176 
  5.94047024  0.01797780 -0.00199256 
  5.96548274  0.01781208 -0.00199346 
  5.99049525  0.01764628 -0.00199448 
  6.01550775  0.01748040 -0.00199560 
  6.04052026  0.01731442 -0.00199684 
  6.06553277  0.01714834 -0.00199820 
  6.09054527  0.01698214 -0.00199966 
  6.11555778  0.01681580 -0.00200124 
  6.14057029  0.01664936 -0.00200294 
  6.16558279  0.01648274 -0.00200476 
  6.19059530  0.01631600 -0.00200668 
  6.21560780  0.01614908 -0.00200874 
  6.24062031  0.01598200 -0.00201090 
  6.26563282  0.01581472 -0.00201320 
  6.29064532  0.01564726 -0.00201560 
  6.31565783  0.01547960 -0.00201814 
  6.34067034  0.01531172 -0.00202080 
  6.36568284  0.01514362 -0.00202358 
  6.39069535  0.01497528 -0.00202648 
  6.41570785  0.01480670 -0.00202950 
  6.44072036  0.01463788 -0.00203266 
  6.46573287  0.01446878 -0.00203596 
  6.49074537  0.01429942 -0.00203938 
  6.51575788  0.01412978 -0.00204292 
  6.54077039  0.01395982 -0.00204660 
  6.56578289  0.01378956 -0.00205042 
  6.59079540  0.01361900 -0.00205436 
  6.61580790  0.01344810 -0.00205844 
  6.64082041  0.01327686 -0.00206268 
  6.66583292  0.01310526 -0.00206704 
  6.69084542  0.01293330 -0.00207154 
  6.71585793  0.01276096 -0.00207618 
  6.74087044  0.01258824 -0.00208098 
  6.76588294  0.01241512 -0.00208590 
  6.79089545  0.01224160 -0.00209100 
  6.81590795  0.01206764 -0.00209622 
  6.84092046  0.01189326 -0.00210160 
  6.86593297  0.01171842 -0.00210714 
