 -9.04202101 -0.00293124 -0.00022404 
 -9.01700850 -0.00294984 -0.00022684 
 -8.99199600 -0.00296866 -0.00022968 
 -8.96698349 -0.00298772 -0.00023260 
 -8.94197099 -0.00300700 -0.00023556 
 -8.91695848 -0.00302654 -0.00023856 
 -8.89194597 -0.00304632 -0.00024164 
 -8.86693347 -0.00306636 -0.00024476 
 -8.84192096 -0.00308664 -0.00024794 
 -8.81690845 -0.00310722 -0.00025120 
 -8.79189595 -0.00312802 -0.00025452 
 -8.76688344 -0.00314914 -0.00025790 
 -8.74187094 -0.00317050 -0.00026136 
 -8.71685843 -0.00319216 -0.00026486 
 -8.69184592 -0.00321410 -0.00026844 
 -8.66683342 -0.00323636 -0.00027212 
 -8.64182091 -0.00325890 -0.00027584 
 -8.61680840 -0.00328174 -0.00027964 
 -8.59179590 -0.00330490 -0.00028354 
 -8.56678339 -0.00332838 -0.00028748 
 -8.54177089 -0.00335218 -0.00029154 
 -8.51675838 -0.00337630 -0.00029568 
 -8.49174587 -0.00340080 -0.00029988 
 -8.46673337 -0.00342562 -0.00030420 
 -8.44172086 -0.00345076 -0.00030860 
 -8.41670835 -0.00347632 -0.00031308 
 -8.39169585 -0.00350220 -0.00031768 
 -8.36668334 -0.00352848 -0.00032236 
 -8.34167084 -0.00355514 -0.00032714 
 -8.31665833 -0.00358220 -0.00033204 
 -8.29164582 -0.00360962 -0.00033704 
 -8.26663332 -0.00363750 -0.00034216 
 -8.24162081 -0.00366578 -0.00034738 
 -8.21660830 -0.00369446 -0.00035272 
 -8.19159580 -0.00372360 -0.00035820 
 -8.16658329 -0.00375318 -0.00036378 
 -8.14157079 -0.00378324 -0.00036950 
 -8.11655828 -0.00381374 -0.00037536 
 -8.09154577 -0.00384474 -0.00038136 
 -8.06653327 -0.00387620 -0.00038748 
 -8.04152076 -0.00390818 -0.00039374 
 -8.01650825 -0.00394066 -0.00040016 
 -7.99149575 -0.00397366 -0.00040676 
 -7.96648324 -0.00400722 -0.00041350 
 -7.94147074 -0.00404130 -0.00042040 
 -7.91645823 -0.00407594 -0.00042744 
 -7.89144572 -0.00411116 -0.00043470 
 -7.86643322 -0.00414698 -0.00044212 
 -7.84142071 -0.00418340 -0.00044972 
 -7.81640820 -0.00422044 -0.00045752 
 -7.79139570 -0.00425810 -0.00046552 
 -7.76638319 -0.00429640 -0.00047372 
 -7.74137069 -0.00433540 -0.00048214 
 -7.71635818 -0.00437504 -0.00049078 
 -7.69134567 -0.00441540 -0.00049964 
 -7.66633317 -0.00445646 -0.00050872 
 -7.64132066 -0.00449828 -0.00051804 
 -7.61630815 -0.00454084 -0.00052764 
 -7.59129565 -0.00458420 -0.00053746 
 -7.56628314 -0.00462832 -0.00054756 
 -7.54127064 -0.00467326 -0.00055796 
 -7.51625813 -0.00471906 -0.00056862 
 -7.49124562 -0.00476568 -0.00057958 
 -7.46623312 -0.00481322 -0.00059084 
 -7.44122061 -0.00486166 -0.00060242 
 -7.41620810 -0.00491102 -0.00061432 
 -7.39119560 -0.00496134 -0.00062658 
 -7.36618309 -0.00501266 -0.00063918 
 -7.34117059 -0.00506500 -0.00065216 
 -7.31615808 -0.00511836 -0.00066548 
 -7.29114557 -0.00517280 -0.00067924 
 -7.26613307 -0.00522834 -0.00069338 
 -7.24112056 -0.00528502 -0.00070792 
 -7.21610805 -0.00534286 -0.00072292 
 -7.19109555 -0.00540190 -0.00073840 
 -7.16608304 -0.00546218 -0.00075432 
 -7.14107054 -0.00552374 -0.00077074 
 -7.11605803 -0.00558660 -0.00078764 
 -7.09104552 -0.00565084 -0.00080510 
 -7.06603302 -0.00571646 -0.00082308 
 -7.04102051 -0.00578352 -0.00084164 
 -7.01600800 -0.00585206 -0.00086078 
 -6.99099550 -0.00592216 -0.00088054 
 -6.96598299 -0.00599380 -0.00090092 
 -6.94097049 -0.00606708 -0.00092196 
 -6.91595798 -0.00614206 -0.00094368 
 -6.89094547 -0.00621878 -0.00096610 
 -6.86593297 -0.00629728 -0.00098926 
 -6.84092046 -0.00637764 -0.00101320 
 -6.81590795 -0.00645992 -0.00103790 
 -6.79089545 -0.00654418 -0.00106342 
 -6.76588294 -0.00663050 -0.00108980 
 -6.74087044 -0.00671894 -0.00111706 
 -6.71585793 -0.00680958 -0.00114522 
 -6.69084542 -0.00690250 -0.00117432 
 -6.66583292 -0.00699774 -0.00120438 
 -6.64082041 -0.00709546 -0.00123544 
 -6.61580790 -0.00719572 -0.00126756 
 -6.59079540 -0.00729860 -0.00130070 
 -6.56578289 -0.00740420 -0.00133498 
 -6.54077039 -0.00751266 -0.00137034 
 -6.51575788 -0.00762406 -0.00140688 
 -6.49074537 -0.00773852 -0.00144458 
 -6.46573287 -0.00785618 -0.00148346 
 -6.44072036 -0.00797718 -0.00152358 
 -6.41570785 -0.00810168 -0.00156492 
 -6.39069535 -0.00822980 -0.00160748 
 -6.36568284 -0.00836172 -0.00165128 
 -6.34067034 -0.00849766 -0.00169628 
 -6.31565783 -0.00863776 -0.00174248 
 -6.29064532 -0.00878230 -0.00178986 
 -6.26563282 -0.00893150 -0.00183832 
 -6.24062031 -0.00908564 -0.00188782 
 -6.21560780 -0.00924504 -0.00193824 
 -6.19059530 -0.00941002 -0.00198946 
 -6.16558279 -0.00958100 -0.00204134 
 -6.14057029 -0.00975846 -0.00209364 
 -6.11555778 -0.00994288 -0.00214612 
 -6.09054527 -0.01013492 -0.00219850 
 -6.06553277 -0.01033532 -0.00225040 
 -6.04052026 -0.01054492 -0.00230132 
 -6.01550775 -0.01076480 -0.00235084 
 -5.99049525 -0.01099620 -0.00239832 
 -5.96548274 -0.01124066 -0.00244300 
 -5.94047024 -0.01150008 -0.00248414 
 -5.91545773 -0.01177674 -0.00252084 
 -5.89044522 -0.01207346 -0.00255214 
 -5.86543272 -0.01239378 -0.00257698 
 -5.84042021 -0.01274208 -0.00259442 
 -5.81540770 -0.01312372 -0.00260356 
 -5.79039520 -0.01354548 -0.00260382 
 -5.76538269 -0.01401568 -0.00259514 
 -5.74037019 -0.01454456 -0.00257840 
 -5.71535768 -0.01514470 -0.00255594 
 -5.69034517 -0.01583134 -0.00253244 
 -5.66533267 -0.01662260 -0.00251600 
 -5.64032016 -0.01753948 -0.00251976 
 -5.61530765 -0.01860556 -0.00256384 
 -5.59029515 -0.01984576 -0.00267794 
 -5.56528264 -0.02128406 -0.00290414 
 -5.54027014 -0.02293940 -0.00329972 
 -5.51525763 -0.02481966 -0.00393914 
 -5.49024512 -0.02691300 -0.00491406 
 -5.46523262 -0.02917744 -0.00632930 
 -5.44022011 -0.03153018 -0.00829346 
 -5.41520760 -0.03383974 -0.01090256 
 -5.39019510 -0.03592524 -0.01421760 
 -5.36518259 -0.03756706 -0.01823978 
 -5.34017009 -0.03853102 -0.02288982 
 -5.31515758 -0.03860332 -0.02799888 
 -5.29014507 -0.03762978 -0.03331776 
 -5.26513257 -0.03554878 -0.03854454 
 -5.24012006 -0.03240866 -0.04336650 
 -5.21510755 -0.02836378 -0.04750610 
 -5.19009505 -0.02365032 -0.05076002 
 -5.16508254 -0.01854756 -0.05302236 
 -5.14007004 -0.01333550 -0.05428714 
 -5.11505753 -0.00825870 -0.05463272 
 -5.09004502 -0.00350414 -0.05419500 
 -5.06503252  0.00080620 -0.05313820 
 -5.04002001  0.00461074 -0.05163034 
 -5.01500750  0.00789730 -0.04982616 
 -4.98999500  0.01069028 -0.04785728 
 -4.96498249  0.01303814 -0.04582760 
 -4.93996998  0.01500238 -0.04381256 
 -4.91495748  0.01664824 -0.04186108 
 -4.88994497  0.01803694 -0.03999966 
 -4.86493247  0.01922060 -0.03823828 
 -4.83991996  0.02023970 -0.03657708 
 -4.81490745  0.02112352 -0.03501292 
 -4.78989495  0.02189316 -0.03354430 
 -4.76488244  0.02256618 -0.03217416 
 -4.73986993  0.02316134 -0.03090972 
 -4.71485743  0.02370242 -0.02976028 
 -4.68984492  0.02422040 -0.02873328 
 -4.66483242  0.02475364 -0.02783036 
 -4.63981991  0.02534644 -0.02704302 
 -4.61480740  0.02604632 -0.02634910 
 -4.58979490  0.02689960 -0.02570966 
 -4.56478239  0.02794580 -0.02506684 
 -4.53976988  0.02920990 -0.02434346 
 -4.51475738  0.03069300 -0.02344518 
 -4.48974487  0.03236222 -0.02226778 
 -4.46473237  0.03414226 -0.02070998 
 -4.43971986  0.03591246 -0.01869282 
 -4.41470735  0.03751406 -0.01618210 
 -4.38969485  0.03877040 -0.01320820 
 -4.36468234  0.03951796 -0.00987440 
 -4.33966983  0.03964110 -0.00634772 
 -4.31465733  0.03909876 -0.00283120 
 -4.28964482  0.03793284  0.00047464 
 -4.26463232  0.03625530  0.00340832 
 -4.23961981  0.03421988  0.00587070 
 -4.21460730  0.03198908  0.00782968 
 -4.18959480  0.02970732  0.00930944 
 -4.16458229  0.02748552  0.01037166 
 -4.13956978  0.02539698  0.01109624 
 -4.11455728  0.02348114  0.01156640 
 -4.08954477  0.02175034  0.01185930 
 -4.06453227  0.02019718  0.01204132 
 -4.03951976  0.01880022  0.01216646 
 -4.01450725  0.01752842  0.01227582 
 -3.98949475  0.01634406  0.01239732 
 -3.96448224  0.01520558  0.01254552 
 -3.93946973  0.01406988  0.01272102 
 -3.91445723  0.01289546  0.01290962 
 -3.88944472  0.01164606  0.01308168 
 -3.86443222  0.01029594  0.01319226 
 -3.83941971  0.00883608  0.01318284 
 -3.81440720  0.00728140  0.01298628 
 -3.78939470  0.00567684  0.01253568 
 -3.76438219  0.00410024  0.01177800 
 -3.73936968  0.00265798  0.01069036 
 -3.71435718  0.00147162  0.00929510 
 -3.68934467  0.00065606  0.00766768 
 -3.66433217  0.00029370  0.00593216 
 -3.63931966  0.00041334  0.00424302 
 -3.61430715  0.00098060  0.00275790 
 -3.58929465  0.00190392  0.00160962 
 -3.56428214  0.00305238  0.00088618 
 -3.53926963  0.00427870  0.00062266 
 -3.51425713  0.00543998  0.00080414 
 -3.48924462  0.00641246  0.00137510 
 -3.46423212  0.00709988  0.00225086 
 -3.43921961  0.00743704  0.00332850 
 -3.41420710  0.00739026  0.00449592 
 -3.38919460  0.00695654  0.00563950 
 -3.36418209  0.00616202  0.00665006 
 -3.33916958  0.00506078  0.00742856 
 -3.31415708  0.00373336  0.00789262 
 -3.28914457  0.00228430  0.00798460 
 -3.26413207  0.00083564  0.00768138 
 -3.23911956 -0.00048538  0.00700252 
 -3.21410705 -0.00156406  0.00601306 
 -3.18909455 -0.00231758  0.00481642 
 -3.16408204 -0.00270948  0.00353768 
 -3.13906953 -0.00275398  0.00230098 
 -3.11405703 -0.00250812  0.00120808 
 -3.08904452 -0.00205534  0.00032518 
 -3.06403202 -0.00148664 -0.00032032 
 -3.03901951 -0.00088518 -0.00073406 
 -3.01400700 -0.00031724 -0.00094466 
 -2.98899450  0.00017058 -0.00099326 
 -2.96398199  0.00054984 -0.00092536 
 -2.93896948  0.00080686 -0.00078590 
 -2.91395698  0.00093944 -0.00061698 
 -2.88894447  0.00095448 -0.00045724 
 -2.86393197  0.00086722 -0.00034170 
 -2.83891946  0.00070160 -0.00030078 
 -2.81390695  0.00049050 -0.00035800 
 -2.78889445  0.00027520 -0.00052622 
 -2.76388194  0.00010228 -0.00080284 
 -2.73886943  0.00001716 -0.00116658 
 -2.71385693  0.00005548 -0.00157712 
 -2.68884442  0.00023406 -0.00198044 
 -2.66383192  0.00054552 -0.00231818 
 -2.63881941  0.00095854 -0.00253944 
 -2.61380690  0.00142400 -0.00261042 
 -2.58879440  0.00188478 -0.00251910 
 -2.56378189  0.00228512 -0.00227478 
 -2.53876938  0.00257774 -0.00190386 
 -2.51375688  0.00272706 -0.00144444 
 -2.48874437  0.00271008 -0.00094166 
 -2.46373187  0.00251600 -0.00044484 
 -2.43871936  0.00214638 -0.00000568 
 -2.41370685  0.00161612  0.00032316 
 -2.38869435  0.00095568  0.00049084 
 -2.36368184  0.00021276  0.00045314 
 -2.33866933 -0.00054752  0.00017996 
 -2.31365683 -0.00124698 -0.00033636 
 -2.28864432 -0.00180368 -0.00107372 
 -2.26363182 -0.00214558 -0.00197836 
 -2.23861931 -0.00222498 -0.00297038 
 -2.21360680 -0.00202892 -0.00395696 
 -2.18859430 -0.00158140 -0.00484950 
 -2.16358179 -0.00093624 -0.00557914 
 -2.13856928 -0.00016390 -0.00610610 
 -2.11355678  0.00066330 -0.00642054 
 -2.08854427  0.00148264 -0.00653718 
 -2.06353177  0.00224742 -0.00648626 
 -2.03851926  0.00292824 -0.00630488 
 -2.01350675  0.00351070 -0.00603010 
 -1.98849425  0.00399186 -0.00569500 
 -1.96348174  0.00437640 -0.00532668 
 -1.93846923  0.00467336 -0.00494610 
 -1.91345673  0.00489392 -0.00456848 
 -1.88844422  0.00504972 -0.00420436 
 -1.86343172  0.00515196 -0.00386046 
 -1.83841921  0.00521086 -0.00354060 
 -1.81340670  0.00523538 -0.00324652 
 -1.78839420  0.00523318 -0.00297834 
 -1.76338169  0.00521062 -0.00273526 
 -1.73836918  0.00517288 -0.00251584 
 -1.71335668  0.00512412 -0.00231816 
 -1.68834417  0.00506758 -0.00214032 
 -1.66333167  0.00500576 -0.00198032 
 -1.63831916  0.00494054 -0.00183624 
 -1.61330665  0.00487340 -0.00170636 
 -1.58829415  0.00480536 -0.00158910 
 -1.56328164  0.00473726 -0.00148308 
 -1.53826913  0.00466962 -0.00138702 
 -1.51325663  0.00460294 -0.00129982 
 -1.48824412  0.00453748 -0.00122054 
 -1.46323162  0.00447346 -0.00114828 
 -1.43821911  0.00441102 -0.00108228 
 -1.41320660  0.00435024 -0.00102194 
 -1.38819410  0.00429118 -0.00096664 
 -1.36318159  0.00423384 -0.00091586 
 -1.33816908  0.00417828 -0.00086914 
 -1.31315658  0.00412438 -0.00082608 
 -1.28814407  0.00407216 -0.00078634 
 -1.26313157  0.00402160 -0.00074958 
 -1.23811906  0.00397262 -0.00071554 
 -1.21310655  0.00392518 -0.00068394 
 -1.18809405  0.00387920 -0.00065458 
 -1.16308154  0.00383466 -0.00062726 
 -1.13806903  0.00379148 -0.00060176 
 -1.11305653  0.00374964 -0.00057798 
 -1.08804402  0.00370904 -0.00055570 
 -1.06303152  0.00366966 -0.00053488 
 -1.03801901  0.00363144 -0.00051536 
 -1.01300650  0.00359430 -0.00049700 
 -0.98799400  0.00355824 -0.00047976 
 -0.96298149  0.00352320 -0.00046352 
 -0.93796898  0.00348912 -0.00044820 
 -0.91295648  0.00345596 -0.00043378 
 -0.88794397  0.00342372 -0.00042012 
 -0.86293147  0.00339232 -0.00040724 
 -0.83791896  0.00336172 -0.00039500 
 -0.81290645  0.00333192 -0.00038342 
 -0.78789395  0.00330288 -0.00037244 
 -0.76288144  0.00327452 -0.00036200 
 -0.73786893  0.00324688 -0.00035206 
 -0.71285643  0.00321990 -0.00034262 
 -0.68784392  0.00319356 -0.00033360 
 -0.66283142  0.00316784 -0.00032502 
 -0.63781891  0.00314268 -0.00031682 
 -0.61280640  0.00311808 -0.00030900 
 -0.58779390  0.00309404 -0.00030152 
 -0.56278139  0.00307052 -0.00029436 
 -0.53776888  0.00304752 -0.00028752 
 -0.51275638  0.00302498 -0.00028094 
 -0.48774387  0.00300292 -0.00027464 
 -0.46273137  0.00298132 -0.00026858 
 -0.43771886  0.00296012 -0.00026278 
 -0.41270635  0.00293938 -0.00025720 
 -0.38769385  0.00291900 -0.00025182 
 -0.36268134  0.00289906 -0.00024666 
 -0.33766883  0.00287948 -0.00024170 
 -0.31265633  0.00286026 -0.00023690 
 -0.28764382  0.00284138 -0.00023226 
 -0.26263132  0.00282286 -0.00022780 
 -0.23761881  0.00280466 -0.00022350 
 -0.21260630  0.00278680 -0.00021934 
 -0.18759380  0.00276924 -0.00021532 
 -0.16258129  0.00275200 -0.00021142 
 -0.13756878  0.00273504 -0.00020766 
 -0.11255628  0.00271836 -0.00020402 
 -0.08754377  0.00270196 -0.00020050 
 -0.06253127  0.00268582 -0.00019708 
 -0.03751876  0.00266996 -0.00019376 
 -0.01250625  0.00265434 -0.00019056 
  0.01250625  0.00263896 -0.00018742 
  0.03751876  0.00262382 -0.00018438 
  0.06253127  0.00260892 -0.00018146 
  0.08754377  0.00259424 -0.00017860 
  0.11255628  0.00257980 -0.00017582 
  0.13756878  0.00256556 -0.00017312 
  0.16258129  0.00255152 -0.00017050 
  0.18759380  0.00253770 -0.00016794 
  0.21260630  0.00252406 -0.00016544 
  0.23761881  0.00251064 -0.00016302 
  0.26263132  0.00249738 -0.00016066 
  0.28764382  0.00248434 -0.00015836 
  0.31265633  0.00247146 -0.00015612 
  0.33766883  0.00245876 -0.00015394 
  0.36268134  0.00244622 -0.00015180 
  0.38769385  0.00243386 -0.00014972 
  0.41270635  0.00242166 -0.00014768 
  0.43771886  0.00240962 -0.00014570 
  0.46273137  0.00239774 -0.00014376 
  0.48774387  0.00238600 -0.00014184 
  0.51275638  0.00237444 -0.00014000 
  0.53776888  0.00236300 -0.00013820 
  0.56278139  0.00235172 -0.00013642 
  0.58779390  0.00234058 -0.00013470 
  0.61280640  0.00232956 -0.00013300 
  0.63781891  0.00231868 -0.00013134 
  0.66283142  0.00230794 -0.00012972 
  0.68784392  0.00229732 -0.00012812 
  0.71285643  0.00228684 -0.00012656 
  0.73786893  0.00227648 -0.00012504 
  0.76288144  0.00226624 -0.00012354 
  0.78789395  0.00225612 -0.00012208 
  0.81290645  0.00224610 -0.00012066 
  0.83791896  0.00223622 -0.00011924 
  0.86293147  0.00222644 -0.00011786 
  0.88794397  0.00221678 -0.00011652 
  0.91295648  0.00220722 -0.00011518 
  0.93796898  0.00219778 -0.00011388 
  0.96298149  0.00218842 -0.00011260 
  0.98799400  0.00217920 -0.00011134 
  1.01300650  0.00217004 -0.00011012 
  1.03801901  0.00216100 -0.00010890 
  1.06303152  0.00215206 -0.00010770 
  1.08804402  0.00214322 -0.00010654 
  1.11305653  0.00213446 -0.00010540 
  1.13806903  0.00212580 -0.00010428 
  1.16308154  0.00211722 -0.00010316 
  1.18809405  0.00210876 -0.00010208 
  1.21310655  0.00210036 -0.00010098 
  1.23811906  0.00209206 -0.00009994 
  1.26313157  0.00208384 -0.00009890 
  1.28814407  0.00207570 -0.00009790 
  1.31315658  0.00206764 -0.00009688 
  1.33816908  0.00205968 -0.00009590 
  1.36318159  0.00205178 -0.00009492 
  1.38819410  0.00204396 -0.00009396 
  1.41320660  0.00203624 -0.00009302 
  1.43821911  0.00202856 -0.00009208 
  1.46323162  0.00202100 -0.00009118 
  1.48824412  0.00201348 -0.00009028 
  1.51325663  0.00200604 -0.00008938 
  1.53826913  0.00199868 -0.00008854 
  1.56328164  0.00199138 -0.00008766 
  1.58829415  0.00198416 -0.00008682 
  1.61330665  0.00197700 -0.00008598 
  1.63831916  0.00196992 -0.00008516 
  1.66333167  0.00196290 -0.00008436 
  1.68834417  0.00195596 -0.00008356 
  1.71335668  0.00194906 -0.00008276 
  1.73836918  0.00194224 -0.00008198 
  1.76338169  0.00193546 -0.00008122 
  1.78839420  0.00192878 -0.00008046 
  1.81340670  0.00192214 -0.00007970 
  1.83841921  0.00191556 -0.00007898 
  1.86343172  0.00190906 -0.00007826 
  1.88844422  0.00190260 -0.00007752 
  1.91345673  0.00189620 -0.00007684 
  1.93846923  0.00188984 -0.00007614 
  1.96348174  0.00188356 -0.00007544 
  1.98849425  0.00187736 -0.00007476 
  2.01350675  0.00187116 -0.00007410 
  2.03851926  0.00186504 -0.00007342 
  2.06353177  0.00185898 -0.00007278 
  2.08854427  0.00185300 -0.00007212 
  2.11355678  0.00184702 -0.00007150 
  2.13856928  0.00184114 -0.00007086 
  2.16358179  0.00183528 -0.00007024 
  2.18859430  0.00182948 -0.00006962 
  2.21360680  0.00182372 -0.00006902 
  2.23861931  0.00181802 -0.00006840 
  2.26363182  0.00181238 -0.00006782 
  2.28864432  0.00180676 -0.00006722 
  2.31365683  0.00180122 -0.00006666 
  2.33866933  0.00179572 -0.00006608 
  2.36368184  0.00179024 -0.00006552 
  2.38869435  0.00178484 -0.00006496 
  2.41370685  0.00177946 -0.00006438 
  2.43871936  0.00177416 -0.00006384 
  2.46373187  0.00176888 -0.00006332 
  2.48874437  0.00176364 -0.00006276 
  2.51375688  0.00175846 -0.00006224 
  2.53876938  0.00175330 -0.00006170 
  2.56378189  0.00174820 -0.00006120 
  2.58879440  0.00174316 -0.00006070 
  2.61380690  0.00173812 -0.00006018 
  2.63881941  0.00173316 -0.00005968 
  2.66383192  0.00172822 -0.00005918 
  2.68884442  0.00172332 -0.00005868 
  2.71385693  0.00171846 -0.00005820 
  2.73886943  0.00171366 -0.00005772 
  2.76388194  0.00170888 -0.00005724 
  2.78889445  0.00170416 -0.00005676 
  2.81390695  0.00169946 -0.00005628 
  2.83891946  0.00169480 -0.00005582 
  2.86393197  0.00169020 -0.00005538 
  2.88894447  0.00168560 -0.00005492 
  2.91395698  0.00168106 -0.00005446 
  2.93896948  0.00167656 -0.00005402 
  2.96398199  0.00167210 -0.00005358 
  2.98899450  0.00166766 -0.00005314 
  3.01400700  0.00166326 -0.00005270 
  3.03901951  0.00165892 -0.00005228 
  3.06403202  0.00165458 -0.00005186 
  3.08904452  0.00165030 -0.00005144 
  3.11405703  0.00164604 -0.00005100 
  3.13906953  0.00164180 -0.00005060 
  3.16408204  0.00163762 -0.00005018 
  3.18909455  0.00163346 -0.00004980 
  3.21410705  0.00162934 -0.00004938 
  3.23911956  0.00162526 -0.00004898 
  3.26413207  0.00162122 -0.00004858 
  3.28914457  0.00161718 -0.00004818 
  3.31415708  0.00161320 -0.00004780 
  3.33916958  0.00160924 -0.00004742 
  3.36418209  0.00160532 -0.00004702 
  3.38919460  0.00160142 -0.00004664 
  3.41420710  0.00159756 -0.00004626 
  3.43921961  0.00159374 -0.00004590 
  3.46423212  0.00158992 -0.00004552 
  3.48924462  0.00158618 -0.00004516 
  3.51425713  0.00158244 -0.00004480 
  3.53926963  0.00157872 -0.00004444 
  3.56428214  0.00157504 -0.00004406 
  3.58929465  0.00157140 -0.00004370 
  3.61430715  0.00156778 -0.00004336 
  3.63931966  0.00156418 -0.00004300 
  3.66433217  0.00156062 -0.00004266 
  3.68934467  0.00155710 -0.00004232 
  3.71435718  0.00155360 -0.00004196 
  3.73936968  0.00155012 -0.00004162 
  3.76438219  0.00154666 -0.00004128 
  3.78939470  0.00154324 -0.00004094 
  3.81440720  0.00153986 -0.00004062 
  3.83941971  0.00153650 -0.00004028 
  3.86443222  0.00153316 -0.00003994 
  3.88944472  0.00152984 -0.00003962 
  3.91445723  0.00152656 -0.00003930 
  3.93946973  0.00152330 -0.00003898 
  3.96448224  0.00152010 -0.00003864 
  3.98949475  0.00151688 -0.00003832 
  4.01450725  0.00151372 -0.00003800 
  4.03951976  0.00151056 -0.00003768 
  4.06453227  0.00150744 -0.00003738 
  4.08954477  0.00150436 -0.00003706 
  4.11455728  0.00150128 -0.00003676 
  4.13956978  0.00149824 -0.00003644 
  4.16458229  0.00149522 -0.00003612 
  4.18959480  0.00149222 -0.00003584 
  4.21460730  0.00148926 -0.00003554 
  4.23961981  0.00148632 -0.00003524 
  4.26463232  0.00148338 -0.00003494 
  4.28964482  0.00148050 -0.00003462 
  4.31465733  0.00147762 -0.00003432 
  4.33966983  0.00147478 -0.00003404 
  4.36468234  0.00147196 -0.00003374 
  4.38969485  0.00146916 -0.00003346 
  4.41470735  0.00146640 -0.00003316 
  4.43971986  0.00146366 -0.00003286 
  4.46473237  0.00146092 -0.00003258 
  4.48974487  0.00145824 -0.00003230 
  4.51475738  0.00145554 -0.00003200 
  4.53976988  0.00145290 -0.00003172 
  4.56478239  0.00145028 -0.00003142 
  4.58979490  0.00144768 -0.00003116 
  4.61480740  0.00144510 -0.00003088 
  4.63981991  0.00144254 -0.00003060 
  4.66483242  0.00144000 -0.00003030 
  4.68984492  0.00143748 -0.00003004 
  4.71485743  0.00143500 -0.00002976 
  4.73986993  0.00143254 -0.00002948 
  4.76488244  0.00143010 -0.00002920 
  4.78989495  0.00142766 -0.00002892 
  4.81490745  0.00142528 -0.00002866 
  4.83991996  0.00142290 -0.00002838 
  4.86493247  0.00142056 -0.00002812 
  4.88994497  0.00141822 -0.00002784 
  4.91495748  0.00141592 -0.00002756 
  4.93996998  0.00141362 -0.00002732 
  4.96498249  0.00141138 -0.00002704 
  4.98999500  0.00140912 -0.00002676 
  5.01500750  0.00140690 -0.00002650 
  5.04002001  0.00140470 -0.00002624 
  5.06503252  0.00140254 -0.00002598 
  5.09004502  0.00140038 -0.00002572 
  5.11505753  0.00139824 -0.00002544 
  5.14007004  0.00139614 -0.00002518 
  5.16508254  0.00139406 -0.00002490 
  5.19009505  0.00139200 -0.00002466 
  5.21510755  0.00138996 -0.00002438 
  5.24012006  0.00138792 -0.00002412 
  5.26513257  0.00138594 -0.00002386 
  5.29014507  0.00138396 -0.00002360 
  5.31515758  0.00138200 -0.00002334 
  5.34017009  0.00138006 -0.00002308 
  5.36518259  0.00137816 -0.00002282 
  5.39019510  0.00137626 -0.00002254 
  5.41520760  0.00137438 -0.00002230 
  5.44022011  0.00137254 -0.00002204 
  5.46523262  0.00137072 -0.00002176 
  5.49024512  0.00136890 -0.00002150 
  5.51525763  0.00136714 -0.00002124 
  5.54027014  0.00136536 -0.00002100 
  5.56528264  0.00136362 -0.00002074 
  5.59029515  0.00136190 -0.00002048 
  5.61530765  0.00136020 -0.00002022 
  5.64032016  0.00135854 -0.00001996 
  5.66533267  0.00135688 -0.00001970 
  5.69034517  0.00135526 -0.00001944 
  5.71535768  0.00135366 -0.00001918 
  5.74037019  0.00135206 -0.00001890 
  5.76538269  0.00135050 -0.00001866 
  5.79039520  0.00134894 -0.00001840 
  5.81540770  0.00134740 -0.00001812 
  5.84042021  0.00134592 -0.00001786 
  5.86543272  0.00134444 -0.00001760 
  5.89044522  0.00134298 -0.00001734 
  5.91545773  0.00134154 -0.00001708 
  5.94047024  0.00134012 -0.00001682 
  5.96548274  0.00133872 -0.00001656 
  5.99049525  0.00133736 -0.00001630 
  6.01550775  0.00133600 -0.00001602 
  6.04052026  0.00133468 -0.00001576 
  6.06553277  0.00133338 -0.00001550 
  6.09054527  0.00133210 -0.00001522 
  6.11555778  0.00133082 -0.00001494 
  6.14057029  0.00132960 -0.00001468 
  6.16558279  0.00132836 -0.00001442 
  6.19059530  0.00132718 -0.00001414 
  6.21560780  0.00132602 -0.00001388 
  6.24062031  0.00132488 -0.00001358 
  6.26563282  0.00132374 -0.00001332 
  6.29064532  0.00132264 -0.00001304 
  6.31565783  0.00132156 -0.00001278 
  6.34067034  0.00132050 -0.00001250 
  6.36568284  0.00131946 -0.00001222 
  6.39069535  0.00131844 -0.00001194 
  6.41570785  0.00131744 -0.00001164 
  6.44072036  0.00131650 -0.00001136 
  6.46573287  0.00131554 -0.00001110 
  6.49074537  0.00131462 -0.00001080 
  6.51575788  0.00131374 -0.00001052 
  6.54077039  0.00131286 -0.00001022 
  6.56578289  0.00131202 -0.00000994 
  6.59079540  0.00131120 -0.00000964 
  6.61580790  0.00131040 -0.00000934 
  6.64082041  0.00130964 -0.00000906 
  6.66583292  0.00130888 -0.00000876 
  6.69084542  0.00130814 -0.00000846 
  6.71585793  0.00130744 -0.00000816 
  6.74087044  0.00130676 -0.00000786 
  6.76588294  0.00130612 -0.00000754 
  6.79089545  0.00130550 -0.00000726 
  6.81590795  0.00130488 -0.00000692 
  6.84092046  0.00130432 -0.00000662 
  6.86593297  0.00130376 -0.00000630 
  6.89094547  0.00130324 -0.00000600 
  6.91595798  0.00130276 -0.00000568 
  6.94097049  0.00130228 -0.00000534 
  6.96598299  0.00130184 -0.00000504 
  6.99099550  0.00130142 -0.00000470 
  7.01600800  0.00130104 -0.00000438 
