-24.89994997 -0.00087002 -0.00001481 	-24.89994997 -0.00030202 -0.00000449	-24.89994997 -0.00044192 -0.00000702 	-24.89994997 -0.00136578 -0.00002376 
-13.84442221 -0.00216240 -0.00008171 	-13.84442221 -0.00067739 -0.00002316	-13.84442221 -0.00104240 -0.00003752 	-13.84442221 -0.00345284 -0.00013238 
-13.81940970 -0.00216920 -0.00008219 	-13.81940970 -0.00067931 -0.00002329	-13.81940970 -0.00104552 -0.00003774 	-13.81940970 -0.00346388 -0.00013318 
-13.79439720 -0.00217606 -0.00008267 	-13.79439720 -0.00068126 -0.00002345	-13.79439720 -0.00104868 -0.00003798 	-13.79439720 -0.00347500 -0.00013396 
-13.76938469 -0.00218295 -0.00008317 	-13.76938469 -0.00068321 -0.00002355	-13.76938469 -0.00105184 -0.00003818 	-13.76938469 -0.00348618 -0.00013476 
-13.74437219 -0.00218990 -0.00008367 	-13.74437219 -0.00068517 -0.00002371	-13.74437219 -0.00105502 -0.00003842 	-13.74437219 -0.00349740 -0.00013556 
-13.71935968 -0.00219688 -0.00008417 	-13.71935968 -0.00068716 -0.00002384	-13.71935968 -0.00105824 -0.00003864 	-13.71935968 -0.00350874 -0.00013638 
-13.69434717 -0.00220390 -0.00008468 	-13.69434717 -0.00068915 -0.00002399	-13.69434717 -0.00106146 -0.00003888 	-13.69434717 -0.00352008 -0.00013720 
-13.66933467 -0.00221096 -0.00008518 	-13.66933467 -0.00069117 -0.00002412	-13.66933467 -0.00106472 -0.00003910 	-13.66933467 -0.00353154 -0.00013802 
-13.64432216 -0.00221807 -0.00008569 	-13.64432216 -0.00069318 -0.00002427	-13.64432216 -0.00106798 -0.00003934 	-13.64432216 -0.00354304 -0.00013886 
-13.61930965 -0.00222521 -0.00008621 	-13.61930965 -0.00069520 -0.00002440	-13.61930965 -0.00107126 -0.00003956 	-13.61930965 -0.00355464 -0.00013970 
-13.59429715 -0.00223240 -0.00008672 	-13.59429715 -0.00069724 -0.00002456	-13.59429715 -0.00107456 -0.00003982 	-13.59429715 -0.00356630 -0.00014056 
-13.56928464 -0.00223964 -0.00008726 	-13.56928464 -0.00069928 -0.00002471	-13.56928464 -0.00107788 -0.00004006 	-13.56928464 -0.00357802 -0.00014140 
-13.54427214 -0.00224691 -0.00008779 	-13.54427214 -0.00070135 -0.00002483	-13.54427214 -0.00108122 -0.00004028 	-13.54427214 -0.00358980 -0.00014228 
-13.51925963 -0.00225423 -0.00008833 	-13.51925963 -0.00070340 -0.00002500	-13.51925963 -0.00108456 -0.00004054 	-13.51925963 -0.00360166 -0.00014314 
-13.49424712 -0.00226160 -0.00008886 	-13.49424712 -0.00070550 -0.00002517	-13.49424712 -0.00108796 -0.00004080 	-13.49424712 -0.00361362 -0.00014402 
-13.46923462 -0.00226901 -0.00008941 	-13.46923462 -0.00070759 -0.00002529	-13.46923462 -0.00109136 -0.00004102 	-13.46923462 -0.00362564 -0.00014490 
-13.44422211 -0.00227646 -0.00008997 	-13.44422211 -0.00070970 -0.00002547	-13.44422211 -0.00109478 -0.00004130 	-13.44422211 -0.00363772 -0.00014582 
-13.41920960 -0.00228398 -0.00009052 	-13.41920960 -0.00071185 -0.00002561	-13.41920960 -0.00109824 -0.00004154 	-13.41920960 -0.00364988 -0.00014672 
-13.39419710 -0.00229153 -0.00009108 	-13.39419710 -0.00071398 -0.00002578	-13.39419710 -0.00110170 -0.00004180 	-13.39419710 -0.00366212 -0.00014762 
-13.36918459 -0.00229912 -0.00009165 	-13.36918459 -0.00071612 -0.00002591	-13.36918459 -0.00110518 -0.00004204 	-13.36918459 -0.00367442 -0.00014854 
-13.34417209 -0.00230677 -0.00009223 	-13.34417209 -0.00071827 -0.00002607	-13.34417209 -0.00110868 -0.00004230 	-13.34417209 -0.00368682 -0.00014948 
-13.31915958 -0.00231446 -0.00009280 	-13.31915958 -0.00072046 -0.00002625	-13.31915958 -0.00111222 -0.00004258 	-13.31915958 -0.00369928 -0.00015040 
-13.29414707 -0.00232220 -0.00009339 	-13.29414707 -0.00072264 -0.00002641	-13.29414707 -0.00111576 -0.00004284 	-13.29414707 -0.00371184 -0.00015136 
-13.26913457 -0.00232999 -0.00009396 	-13.26913457 -0.00072485 -0.00002656	-13.26913457 -0.00111934 -0.00004310 	-13.26913457 -0.00372444 -0.00015230 
-13.24412206 -0.00233782 -0.00009455 	-13.24412206 -0.00072705 -0.00002674	-13.24412206 -0.00112292 -0.00004338 	-13.24412206 -0.00373716 -0.00015326 
-13.21910955 -0.00234571 -0.00009516 	-13.21910955 -0.00072928 -0.00002689	-13.21910955 -0.00112654 -0.00004364 	-13.21910955 -0.00374994 -0.00015424 
-13.19409705 -0.00235364 -0.00009576 	-13.19409705 -0.00073152 -0.00002707	-13.19409705 -0.00113018 -0.00004392 	-13.19409705 -0.00376280 -0.00015522 
-13.16908454 -0.00236163 -0.00009636 	-13.16908454 -0.00073378 -0.00002724	-13.16908454 -0.00113384 -0.00004420 	-13.16908454 -0.00377574 -0.00015620 
-13.14407204 -0.00236967 -0.00009700 	-13.14407204 -0.00073604 -0.00002741	-13.14407204 -0.00113752 -0.00004448 	-13.14407204 -0.00378878 -0.00015720 
-13.11905953 -0.00237777 -0.00009761 	-13.11905953 -0.00073836 -0.00002758	-13.11905953 -0.00114126 -0.00004476 	-13.11905953 -0.00380188 -0.00015822 
-13.09404702 -0.00238590 -0.00009823 	-13.09404702 -0.00074065 -0.00002775	-13.09404702 -0.00114498 -0.00004504 	-13.09404702 -0.00381508 -0.00015924 
-13.06903452 -0.00239410 -0.00009887 	-13.06903452 -0.00074297 -0.00002794	-13.06903452 -0.00114874 -0.00004534 	-13.06903452 -0.00382836 -0.00016026 
-13.04402201 -0.00240233 -0.00009950 	-13.04402201 -0.00074529 -0.00002810	-13.04402201 -0.00115252 -0.00004562 	-13.04402201 -0.00384172 -0.00016130 
-13.01900950 -0.00241063 -0.00010015 	-13.01900950 -0.00074765 -0.00002829	-13.01900950 -0.00115634 -0.00004592 	-13.01900950 -0.00385518 -0.00016234 
-12.99399700 -0.00241899 -0.00010080 	-12.99399700 -0.00075001 -0.00002848	-12.99399700 -0.00116016 -0.00004622 	-12.99399700 -0.00386870 -0.00016340 
-12.96898449 -0.00242739 -0.00010146 	-12.96898449 -0.00075238 -0.00002866	-12.96898449 -0.00116402 -0.00004652 	-12.96898449 -0.00388234 -0.00016448 
-12.94397199 -0.00243586 -0.00010212 	-12.94397199 -0.00075477 -0.00002884	-12.94397199 -0.00116790 -0.00004682 	-12.94397199 -0.00389606 -0.00016554 
-12.91895948 -0.00244437 -0.00010280 	-12.91895948 -0.00075715 -0.00002902	-12.91895948 -0.00117178 -0.00004712 	-12.91895948 -0.00390988 -0.00016664 
-12.89394697 -0.00245294 -0.00010347 	-12.89394697 -0.00075958 -0.00002923	-12.89394697 -0.00117572 -0.00004744 	-12.89394697 -0.00392376 -0.00016772 
-12.86893447 -0.00246158 -0.00010414 	-12.86893447 -0.00076203 -0.00002942	-12.86893447 -0.00117968 -0.00004776 	-12.86893447 -0.00393774 -0.00016886 
-12.84392196 -0.00247025 -0.00010485 	-12.84392196 -0.00076447 -0.00002958	-12.84392196 -0.00118366 -0.00004804 	-12.84392196 -0.00395184 -0.00016996 
-12.81890945 -0.00247900 -0.00010554 	-12.81890945 -0.00076694 -0.00002977	-12.81890945 -0.00118766 -0.00004836 	-12.81890945 -0.00396600 -0.00017110 
-12.79389695 -0.00248780 -0.00010625 	-12.79389695 -0.00076943 -0.00003000	-12.79389695 -0.00119170 -0.00004870 	-12.79389695 -0.00398028 -0.00017222 
-12.76888444 -0.00249666 -0.00010694 	-12.76888444 -0.00077193 -0.00003019	-12.76888444 -0.00119576 -0.00004902 	-12.76888444 -0.00399464 -0.00017338 
-12.74387194 -0.00250558 -0.00010766 	-12.74387194 -0.00077446 -0.00003040	-12.74387194 -0.00119986 -0.00004936 	-12.74387194 -0.00400910 -0.00017456 
-12.71885943 -0.00251456 -0.00010839 	-12.71885943 -0.00077697 -0.00003059	-12.71885943 -0.00120396 -0.00004968 	-12.71885943 -0.00402366 -0.00017574 
-12.69384692 -0.00252359 -0.00010912 	-12.69384692 -0.00077952 -0.00003080	-12.69384692 -0.00120810 -0.00005002 	-12.69384692 -0.00403830 -0.00017692 
-12.66883442 -0.00253270 -0.00010985 	-12.66883442 -0.00078210 -0.00003099	-12.66883442 -0.00121228 -0.00005034 	-12.66883442 -0.00405306 -0.00017812 
-12.64382191 -0.00254186 -0.00011061 	-12.64382191 -0.00078469 -0.00003120	-12.64382191 -0.00121648 -0.00005068 	-12.64382191 -0.00406792 -0.00017932 
-12.61880940 -0.00255107 -0.00011136 	-12.61880940 -0.00078731 -0.00003141	-12.61880940 -0.00122072 -0.00005102 	-12.61880940 -0.00408286 -0.00018054 
-12.59379690 -0.00256037 -0.00011211 	-12.59379690 -0.00078991 -0.00003161	-12.59379690 -0.00122496 -0.00005136 	-12.59379690 -0.00409792 -0.00018178 
-12.56878439 -0.00256972 -0.00011289 	-12.56878439 -0.00079254 -0.00003183	-12.56878439 -0.00122924 -0.00005172 	-12.56878439 -0.00411306 -0.00018304 
-12.54377189 -0.00257912 -0.00011367 	-12.54377189 -0.00079521 -0.00003204	-12.54377189 -0.00123356 -0.00005206 	-12.54377189 -0.00412832 -0.00018428 
-12.51875938 -0.00258861 -0.00011444 	-12.51875938 -0.00079787 -0.00003228	-12.51875938 -0.00123790 -0.00005244 	-12.51875938 -0.00414370 -0.00018556 
-12.49374687 -0.00259815 -0.00011524 	-12.49374687 -0.00080058 -0.00003248	-12.49374687 -0.00124228 -0.00005278 	-12.49374687 -0.00415916 -0.00018684 
-12.46873437 -0.00260776 -0.00011605 	-12.46873437 -0.00080328 -0.00003272	-12.46873437 -0.00124668 -0.00005316 	-12.46873437 -0.00417474 -0.00018816 
-12.44372186 -0.00261743 -0.00011685 	-12.44372186 -0.00080600 -0.00003296	-12.44372186 -0.00125110 -0.00005354 	-12.44372186 -0.00419044 -0.00018944 
-12.41870935 -0.00262717 -0.00011767 	-12.41870935 -0.00080874 -0.00003317	-12.41870935 -0.00125556 -0.00005390 	-12.41870935 -0.00420624 -0.00019078 
-12.39369685 -0.00263698 -0.00011849 	-12.39369685 -0.00081151 -0.00003340	-12.39369685 -0.00126006 -0.00005428 	-12.39369685 -0.00422214 -0.00019214 
-12.36868434 -0.00264686 -0.00011932 	-12.36868434 -0.00081429 -0.00003364	-12.36868434 -0.00126458 -0.00005466 	-12.36868434 -0.00423816 -0.00019348 
-12.34367184 -0.00265681 -0.00012016 	-12.34367184 -0.00081710 -0.00003387	-12.34367184 -0.00126914 -0.00005504 	-12.34367184 -0.00425430 -0.00019484 
-12.31865933 -0.00266683 -0.00012101 	-12.31865933 -0.00081991 -0.00003410	-12.31865933 -0.00127372 -0.00005542 	-12.31865933 -0.00427054 -0.00019624 
-12.29364682 -0.00267691 -0.00012188 	-12.29364682 -0.00082277 -0.00003435	-12.29364682 -0.00127836 -0.00005582 	-12.29364682 -0.00428692 -0.00019762 
-12.26863432 -0.00268707 -0.00012274 	-12.26863432 -0.00082565 -0.00003459	-12.26863432 -0.00128302 -0.00005622 	-12.26863432 -0.00430338 -0.00019904 
-12.24362181 -0.00269731 -0.00012361 	-12.24362181 -0.00082850 -0.00003484	-12.24362181 -0.00128768 -0.00005662 	-12.24362181 -0.00431998 -0.00020046 
-12.21860930 -0.00270762 -0.00012450 	-12.21860930 -0.00083140 -0.00003508	-12.21860930 -0.00129240 -0.00005702 	-12.21860930 -0.00433670 -0.00020190 
-12.19359680 -0.00271800 -0.00012540 	-12.19359680 -0.00083434 -0.00003535	-12.19359680 -0.00129716 -0.00005744 	-12.19359680 -0.00435352 -0.00020334 
-12.16858429 -0.00272845 -0.00012632 	-12.16858429 -0.00083730 -0.00003558	-12.16858429 -0.00130196 -0.00005784 	-12.16858429 -0.00437046 -0.00020482 
-12.14357179 -0.00273898 -0.00012722 	-12.14357179 -0.00084026 -0.00003584	-12.14357179 -0.00130678 -0.00005826 	-12.14357179 -0.00438754 -0.00020630 
-12.11855928 -0.00274960 -0.00012815 	-12.11855928 -0.00084325 -0.00003610	-12.11855928 -0.00131164 -0.00005868 	-12.11855928 -0.00440474 -0.00020780 
-12.09354677 -0.00276027 -0.00012908 	-12.09354677 -0.00084627 -0.00003635	-12.09354677 -0.00131654 -0.00005910 	-12.09354677 -0.00442206 -0.00020932 
-12.06853427 -0.00277103 -0.00013003 	-12.06853427 -0.00084927 -0.00003663	-12.06853427 -0.00132144 -0.00005954 	-12.06853427 -0.00443952 -0.00021086 
-12.04352176 -0.00278188 -0.00013098 	-12.04352176 -0.00085234 -0.00003690	-12.04352176 -0.00132642 -0.00005998 	-12.04352176 -0.00445708 -0.00021240 
-12.01850925 -0.00279280 -0.00013195 	-12.01850925 -0.00085542 -0.00003717	-12.01850925 -0.00133142 -0.00006042 	-12.01850925 -0.00447480 -0.00021398 
-11.99349675 -0.00280379 -0.00013292 	-11.99349675 -0.00085852 -0.00003743	-11.99349675 -0.00133646 -0.00006086 	-11.99349675 -0.00449264 -0.00021556 
-11.96848424 -0.00281488 -0.00013391 	-11.96848424 -0.00086165 -0.00003772	-11.96848424 -0.00134154 -0.00006132 	-11.96848424 -0.00451060 -0.00021716 
-11.94347174 -0.00282604 -0.00013491 	-11.94347174 -0.00086478 -0.00003798	-11.94347174 -0.00134664 -0.00006176 	-11.94347174 -0.00452872 -0.00021878 
-11.91845923 -0.00283729 -0.00013592 	-11.91845923 -0.00086794 -0.00003826	-11.91845923 -0.00135178 -0.00006222 	-11.91845923 -0.00454694 -0.00022042 
-11.89344672 -0.00284861 -0.00013693 	-11.89344672 -0.00087112 -0.00003857	-11.89344672 -0.00135696 -0.00006270 	-11.89344672 -0.00456532 -0.00022206 
-11.86843422 -0.00286002 -0.00013797 	-11.86843422 -0.00087435 -0.00003887	-11.86843422 -0.00136220 -0.00006318 	-11.86843422 -0.00458382 -0.00022374 
-11.84342171 -0.00287153 -0.00013901 	-11.84342171 -0.00087758 -0.00003914	-11.84342171 -0.00136746 -0.00006364 	-11.84342171 -0.00460248 -0.00022544 
-11.81840920 -0.00288311 -0.00014006 	-11.81840920 -0.00088084 -0.00003943	-11.81840920 -0.00137276 -0.00006412 	-11.81840920 -0.00462128 -0.00022716 
-11.79339670 -0.00289480 -0.00014112 	-11.79339670 -0.00088412 -0.00003972	-11.79339670 -0.00137810 -0.00006460 	-11.79339670 -0.00464022 -0.00022888 
-11.76838419 -0.00290655 -0.00014221 	-11.76838419 -0.00088745 -0.00004004	-11.76838419 -0.00138350 -0.00006510 	-11.76838419 -0.00465930 -0.00023062 
-11.74337169 -0.00291840 -0.00014330 	-11.74337169 -0.00089078 -0.00004034	-11.74337169 -0.00138892 -0.00006560 	-11.74337169 -0.00467852 -0.00023240 
-11.71835918 -0.00293036 -0.00014441 	-11.71835918 -0.00089413 -0.00004065	-11.71835918 -0.00139438 -0.00006610 	-11.71835918 -0.00469788 -0.00023418 
-11.69334667 -0.00294238 -0.00014552 	-11.69334667 -0.00089753 -0.00004095	-11.69334667 -0.00139990 -0.00006660 	-11.69334667 -0.00471740 -0.00023598 
-11.66833417 -0.00295452 -0.00014665 	-11.66833417 -0.00090095 -0.00004127	-11.66833417 -0.00140546 -0.00006712 	-11.66833417 -0.00473708 -0.00023782 
-11.64332166 -0.00296673 -0.00014779 	-11.64332166 -0.00090438 -0.00004159	-11.64332166 -0.00141104 -0.00006764 	-11.64332166 -0.00475688 -0.00023968 
-11.61830915 -0.00297904 -0.00014894 	-11.61830915 -0.00090785 -0.00004193	-11.61830915 -0.00141668 -0.00006818 	-11.61830915 -0.00477686 -0.00024154 
-11.59329665 -0.00299147 -0.00015010 	-11.59329665 -0.00091134 -0.00004224	-11.59329665 -0.00142236 -0.00006870 	-11.59329665 -0.00479700 -0.00024344 
-11.56828414 -0.00300398 -0.00015129 	-11.56828414 -0.00091485 -0.00004257	-11.56828414 -0.00142808 -0.00006924 	-11.56828414 -0.00481728 -0.00024534 
-11.54327164 -0.00301658 -0.00015247 	-11.54327164 -0.00091841 -0.00004290	-11.54327164 -0.00143386 -0.00006978 	-11.54327164 -0.00483774 -0.00024730 
-11.51825913 -0.00302929 -0.00015369 	-11.51825913 -0.00092197 -0.00004325	-11.51825913 -0.00143966 -0.00007034 	-11.51825913 -0.00485834 -0.00024924 
-11.49324662 -0.00304210 -0.00015491 	-11.49324662 -0.00092559 -0.00004357	-11.49324662 -0.00144554 -0.00007088 	-11.49324662 -0.00487912 -0.00025122 
-11.46823412 -0.00305500 -0.00015614 	-11.46823412 -0.00092922 -0.00004394	-11.46823412 -0.00145144 -0.00007146 	-11.46823412 -0.00490004 -0.00025322 
-11.44322161 -0.00306802 -0.00015740 	-11.44322161 -0.00093289 -0.00004429	-11.44322161 -0.00145740 -0.00007204 	-11.44322161 -0.00492114 -0.00025526 
-11.41820910 -0.00308115 -0.00015866 	-11.41820910 -0.00093657 -0.00004465	-11.41820910 -0.00146340 -0.00007262 	-11.41820910 -0.00494242 -0.00025732 
-11.39319660 -0.00309436 -0.00015994 	-11.39319660 -0.00094030 -0.00004498	-11.39319660 -0.00146946 -0.00007318 	-11.39319660 -0.00496388 -0.00025940 
-11.36818409 -0.00310768 -0.00016123 	-11.36818409 -0.00094403 -0.00004536	-11.36818409 -0.00147554 -0.00007378 	-11.36818409 -0.00498548 -0.00026148 
-11.34317159 -0.00312110 -0.00016253 	-11.34317159 -0.00094780 -0.00004572	-11.34317159 -0.00148168 -0.00007438 	-11.34317159 -0.00500726 -0.00026362 
-11.31815908 -0.00313466 -0.00016387 	-11.31815908 -0.00095164 -0.00004609	-11.31815908 -0.00148790 -0.00007498 	-11.31815908 -0.00502922 -0.00026576 
-11.29314657 -0.00314832 -0.00016522 	-11.29314657 -0.00095547 -0.00004647	-11.29314657 -0.00149414 -0.00007560 	-11.29314657 -0.00505138 -0.00026794 
-11.26813407 -0.00316208 -0.00016657 	-11.26813407 -0.00095934 -0.00004685	-11.26813407 -0.00150044 -0.00007622 	-11.26813407 -0.00507370 -0.00027016 
-11.24312156 -0.00317596 -0.00016794 	-11.24312156 -0.00096325 -0.00004725	-11.24312156 -0.00150680 -0.00007686 	-11.24312156 -0.00509622 -0.00027238 
-11.21810905 -0.00318995 -0.00016933 	-11.21810905 -0.00096719 -0.00004764	-11.21810905 -0.00151320 -0.00007750 	-11.21810905 -0.00511890 -0.00027466 
-11.19309655 -0.00320406 -0.00017075 	-11.19309655 -0.00097116 -0.00004802	-11.19309655 -0.00151966 -0.00007812 	-11.19309655 -0.00514180 -0.00027692 
-11.16808404 -0.00321829 -0.00017216 	-11.16808404 -0.00097515 -0.00004845	-11.16808404 -0.00152616 -0.00007880 	-11.16808404 -0.00516486 -0.00027924 
-11.14307154 -0.00323262 -0.00017362 	-11.14307154 -0.00097918 -0.00004883	-11.14307154 -0.00153272 -0.00007944 	-11.14307154 -0.00518814 -0.00028158 
-11.11805903 -0.00324709 -0.00017508 	-11.11805903 -0.00098325 -0.00004923	-11.11805903 -0.00153934 -0.00008010 	-11.11805903 -0.00521158 -0.00028396 
-11.09304652 -0.00326168 -0.00017656 	-11.09304652 -0.00098736 -0.00004967	-11.09304652 -0.00154602 -0.00008080 	-11.09304652 -0.00523524 -0.00028636 
-11.06803402 -0.00327639 -0.00017805 	-11.06803402 -0.00099151 -0.00005009	-11.06803402 -0.00155276 -0.00008148 	-11.06803402 -0.00525910 -0.00028878 
-11.04302151 -0.00329122 -0.00017957 	-11.04302151 -0.00099565 -0.00005050	-11.04302151 -0.00155952 -0.00008216 	-11.04302151 -0.00528316 -0.00029124 
-11.01800900 -0.00330617 -0.00018111 	-11.01800900 -0.00099988 -0.00005095	-11.01800900 -0.00156638 -0.00008288 	-11.01800900 -0.00530740 -0.00029374 
-10.99299650 -0.00332127 -0.00018268 	-10.99299650 -0.00100412 -0.00005138	-10.99299650 -0.00157328 -0.00008358 	-10.99299650 -0.00533188 -0.00029624 
-10.96798399 -0.00333648 -0.00018424 	-10.96798399 -0.00100839 -0.00005182	-10.96798399 -0.00158024 -0.00008430 	-10.96798399 -0.00535656 -0.00029882 
-10.94297149 -0.00335183 -0.00018584 	-10.94297149 -0.00101271 -0.00005225	-10.94297149 -0.00158726 -0.00008502 	-10.94297149 -0.00538144 -0.00030140 
-10.91795898 -0.00336731 -0.00018744 	-10.91795898 -0.00101708 -0.00005273	-10.91795898 -0.00159436 -0.00008578 	-10.91795898 -0.00540656 -0.00030400 
-10.89294647 -0.00338292 -0.00018908 	-10.89294647 -0.00102147 -0.00005318	-10.89294647 -0.00160150 -0.00008652 	-10.89294647 -0.00543186 -0.00030668 
-10.86793397 -0.00339868 -0.00019074 	-10.86793397 -0.00102589 -0.00005365	-10.86793397 -0.00160870 -0.00008728 	-10.86793397 -0.00545742 -0.00030934 
-10.84292146 -0.00341455 -0.00019242 	-10.84292146 -0.00103035 -0.00005414	-10.84292146 -0.00161596 -0.00008806 	-10.84292146 -0.00548318 -0.00031206 
-10.81790895 -0.00343057 -0.00019413 	-10.81790895 -0.00103486 -0.00005462	-10.81790895 -0.00162330 -0.00008884 	-10.81790895 -0.00550918 -0.00031482 
-10.79289645 -0.00344675 -0.00019585 	-10.79289645 -0.00103941 -0.00005509	-10.79289645 -0.00163070 -0.00008962 	-10.79289645 -0.00553540 -0.00031764 
-10.76788394 -0.00346306 -0.00019760 	-10.76788394 -0.00104399 -0.00005556	-10.76788394 -0.00163816 -0.00009040 	-10.76788394 -0.00556186 -0.00032046 
-10.74287144 -0.00347951 -0.00019935 	-10.74287144 -0.00104861 -0.00005607	-10.74287144 -0.00164568 -0.00009122 	-10.74287144 -0.00558854 -0.00032332 
-10.71785893 -0.00349611 -0.00020115 	-10.71785893 -0.00105329 -0.00005660	-10.71785893 -0.00165328 -0.00009206 	-10.71785893 -0.00561546 -0.00032624 
-10.69284642 -0.00351286 -0.00020296 	-10.69284642 -0.00105801 -0.00005710	-10.69284642 -0.00166096 -0.00009288 	-10.69284642 -0.00564264 -0.00032916 
-10.66783392 -0.00352976 -0.00020480 	-10.66783392 -0.00106275 -0.00005762	-10.66783392 -0.00166868 -0.00009372 	-10.66783392 -0.00567004 -0.00033214 
-10.64282141 -0.00354682 -0.00020667 	-10.64282141 -0.00106755 -0.00005815	-10.64282141 -0.00167648 -0.00009458 	-10.64282141 -0.00569770 -0.00033518 
-10.61780890 -0.00356403 -0.00020857 	-10.61780890 -0.00107240 -0.00005865	-10.61780890 -0.00168436 -0.00009542 	-10.61780890 -0.00572560 -0.00033822 
-10.59279640 -0.00358140 -0.00021048 	-10.59279640 -0.00107727 -0.00005922	-10.59279640 -0.00169230 -0.00009632 	-10.59279640 -0.00575376 -0.00034132 
-10.56778389 -0.00359891 -0.00021241 	-10.56778389 -0.00108220 -0.00005975	-10.56778389 -0.00170032 -0.00009720 	-10.56778389 -0.00578218 -0.00034448 
-10.54277139 -0.00361660 -0.00021439 	-10.54277139 -0.00108719 -0.00006031	-10.54277139 -0.00170842 -0.00009810 	-10.54277139 -0.00581086 -0.00034766 
-10.51775888 -0.00363445 -0.00021638 	-10.51775888 -0.00109220 -0.00006086	-10.51775888 -0.00171658 -0.00009900 	-10.51775888 -0.00583980 -0.00035088 
-10.49274637 -0.00365246 -0.00021840 	-10.49274637 -0.00109726 -0.00006144	-10.49274637 -0.00172482 -0.00009994 	-10.49274637 -0.00586902 -0.00035418 
-10.46773387 -0.00367064 -0.00022043 	-10.46773387 -0.00110238 -0.00006202	-10.46773387 -0.00173314 -0.00010088 	-10.46773387 -0.00589850 -0.00035750 
-10.44272136 -0.00368898 -0.00022252 	-10.44272136 -0.00110754 -0.00006260	-10.44272136 -0.00174154 -0.00010182 	-10.44272136 -0.00592828 -0.00036084 
-10.41770885 -0.00370751 -0.00022463 	-10.41770885 -0.00111273 -0.00006321	-10.41770885 -0.00175000 -0.00010280 	-10.41770885 -0.00595832 -0.00036426 
-10.39269635 -0.00372621 -0.00022676 	-10.39269635 -0.00111803 -0.00006381	-10.39269635 -0.00175858 -0.00010378 	-10.39269635 -0.00598862 -0.00036772 
-10.36768384 -0.00374508 -0.00022893 	-10.36768384 -0.00112334 -0.00006443	-10.36768384 -0.00176722 -0.00010478 	-10.36768384 -0.00601924 -0.00037124 
-10.34267134 -0.00376414 -0.00023112 	-10.34267134 -0.00112870 -0.00006505	-10.34267134 -0.00177594 -0.00010578 	-10.34267134 -0.00605012 -0.00037478 
-10.31765883 -0.00378339 -0.00023334 	-10.31765883 -0.00113411 -0.00006567	-10.31765883 -0.00178474 -0.00010680 	-10.31765883 -0.00608134 -0.00037838 
-10.29264632 -0.00380281 -0.00023561 	-10.29264632 -0.00113956 -0.00006631	-10.29264632 -0.00179362 -0.00010784 	-10.29264632 -0.00611284 -0.00038206 
-10.26763382 -0.00382241 -0.00023790 	-10.26763382 -0.00114509 -0.00006695	-10.26763382 -0.00180260 -0.00010888 	-10.26763382 -0.00614462 -0.00038578 
-10.24262131 -0.00384221 -0.00024021 	-10.24262131 -0.00115066 -0.00006762	-10.24262131 -0.00181166 -0.00010996 	-10.24262131 -0.00617672 -0.00038954 
-10.21760880 -0.00386220 -0.00024258 	-10.21760880 -0.00115630 -0.00006829	-10.21760880 -0.00182082 -0.00011104 	-10.21760880 -0.00620914 -0.00039334 
-10.19259630 -0.00388239 -0.00024496 	-10.19259630 -0.00116196 -0.00006897	-10.19259630 -0.00183004 -0.00011214 	-10.19259630 -0.00624188 -0.00039722 
-10.16758379 -0.00390278 -0.00024739 	-10.16758379 -0.00116771 -0.00006964	-10.16758379 -0.00183938 -0.00011324 	-10.16758379 -0.00627492 -0.00040116 
-10.14257129 -0.00392336 -0.00024986 	-10.14257129 -0.00117350 -0.00007033	-10.14257129 -0.00184880 -0.00011436 	-10.14257129 -0.00630830 -0.00040514 
-10.11755878 -0.00394414 -0.00025234 	-10.11755878 -0.00117933 -0.00007105	-10.11755878 -0.00185830 -0.00011552 	-10.11755878 -0.00634202 -0.00040918 
-10.09254627 -0.00396515 -0.00025489 	-10.09254627 -0.00118525 -0.00007179	-10.09254627 -0.00186792 -0.00011670 	-10.09254627 -0.00637606 -0.00041330 
-10.06753377 -0.00398635 -0.00025746 	-10.06753377 -0.00119124 -0.00007249	-10.06753377 -0.00187764 -0.00011786 	-10.06753377 -0.00641044 -0.00041746 
-10.04252126 -0.00400776 -0.00026007 	-10.04252126 -0.00119726 -0.00007323	-10.04252126 -0.00188744 -0.00011906 	-10.04252126 -0.00644518 -0.00042168 
-10.01750875 -0.00402940 -0.00026272 	-10.01750875 -0.00120335 -0.00007401	-10.01750875 -0.00189734 -0.00012030 	-10.01750875 -0.00648026 -0.00042596 
 -9.99249625 -0.00405125 -0.00026540 	 -9.99249625 -0.00120952 -0.00007476	 -9.99249625 -0.00190736 -0.00012152 	 -9.99249625 -0.00651570 -0.00043032 
 -9.96748374 -0.00407333 -0.00026814 	 -9.96748374 -0.00121573 -0.00007554	 -9.96748374 -0.00191746 -0.00012278 	 -9.96748374 -0.00655150 -0.00043474 
 -9.94247124 -0.00409564 -0.00027091 	 -9.94247124 -0.00122200 -0.00007631	 -9.94247124 -0.00192766 -0.00012404 	 -9.94247124 -0.00658764 -0.00043924 
 -9.91745873 -0.00411816 -0.00027372 	 -9.91745873 -0.00122835 -0.00007712	 -9.91745873 -0.00193798 -0.00012534 	 -9.91745873 -0.00662418 -0.00044378 
 -9.89244622 -0.00414094 -0.00027658 	 -9.89244622 -0.00123476 -0.00007794	 -9.89244622 -0.00194840 -0.00012666 	 -9.89244622 -0.00666110 -0.00044840 
